File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchReducer.java,2,70,1,1,0,1,1,1,1.0,1,1,1.0,19,19,1.0,1991,28.442857,F
crunch/src/main/java/org/apache/crunch/lib/join/RightOuterJoinFn.java,2,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,23.987952,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/HBaseTarget.java,2,108,32,5,1,1,23,9,4.6,14,9,2.8,71,24,2.8,1991,18.435185,T
crunch/src/test/java/org/apache/crunch/fn/MapKeysTest.java,2,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,39.039215999999996,F
crunch/src/test/java/org/apache/crunch/types/writable/WritableTypeTest.java,2,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,20.525773,F
crunch/src/test/java/org/apache/crunch/io/avro/AvroFileSourceTest.java,2,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,21.879120999999998,F
crunch/src/it/java/org/apache/crunch/lib/SpecificAvroGroupByIT.java,2,120,3,1,0,1,1,1,1.0,-1,0,-1.0,32,32,-1.0,1991,16.591667,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/io/jdbc/DataBaseSource.java,2,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,16.591667,T
crunch/src/it/java/org/apache/crunch/EnumPairIT.java,2,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,33.745763000000004,F
crunch/src/it/java/org/apache/crunch/CleanTextIT.java,2,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,24.280488000000002,F
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileHelper.java,2,35,2,1,0,1,1,1,1.0,0,0,0.0,32,32,0.0,1991,56.885714,F
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileSourceTarget.java,2,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,45.25,F
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchInputSplit.java,2,129,45,2,1,2,16,15,8.0,-13,0,-6.5,56,32,-6.5,1991,15.434109,T
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileTableReaderFactory.java,2,99,2,1,0,1,1,1,1.0,0,0,0.0,32,32,0.0,1991,20.111110999999998,F
crunch-test/src/test/java/org/apache/crunch/test/CrunchTestSupportTest.java,2,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,37.566038,F
crunch/src/main/java/org/apache/crunch/types/writable/GenericArrayWritable.java,2,127,4,2,0,2,2,1,1.0,0,0,0.0,51,32,0.0,1991,15.677164999999999,T
crunch/src/main/java/org/apache/crunch/types/avro/AvroType.java,2,199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,10.005025,F
crunch/src/test/java/org/apache/crunch/impl/mr/plan/JobNameBuilderTest.java,2,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,48.560976000000004,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroTypeFamily.java,2,164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,12.140244000000001,F
crunch/src/it/java/org/apache/crunch/test/TemporaryPaths.java,2,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,49.775,F
crunch-hbase/src/it/java/org/apache/crunch/io/hbase/WordCountHBaseIT.java,2,229,93,4,1,1,86,38,21.5,79,35,19.75,38,24,19.75,1991,8.694322999999999,T
crunch/src/main/java/org/apache/crunch/io/impl/TableSourceTargetImpl.java,2,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,56.885714,F
crunch/src/main/java/org/apache/crunch/lib/join/JoinFn.java,2,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,24.580247,F
crunch/src/it/java/org/apache/crunch/io/avro/AvroWritableIT.java,2,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,22.370787,F
crunch/src/main/java/org/apache/crunch/Emitter.java,2,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,53.810811,F
crunch/src/it/java/org/apache/crunch/MaterializeIT.java,2,148,13,1,0,1,2,2,2.0,-9,0,-9.0,7,7,-9.0,1991,13.452703,F
crunch/src/main/java/org/apache/crunch/io/From.java,2,92,260,3,0,2,246,210,82.0,232,205,77.333333,38,32,77.333333,1991,21.641304,F
crunch/src/main/java/org/apache/crunch/util/CrunchTool.java,2,103,4,1,0,1,1,1,1.0,-2,0,-2.0,1,1,-2.0,1991,19.330097,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroOutputFormat.java,2,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,23.151163,F
crunch-contrib/src/it/java/org/apache/crunch/contrib/bloomfilter/BloomFiltersIT.java,2,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,32.639344,F
crunch/src/main/java/org/apache/crunch/impl/mr/plan/Vertex.java,2,124,6,2,1,2,4,3,2.0,2,2,1.0,37,32,1.0,1991,16.056452,T
crunch/src/main/java/org/apache/crunch/impl/mr/plan/NodePath.java,2,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,16.186992,F
crunch/src/it/java/org/apache/crunch/WordCountIT.java,2,170,5,2,0,2,3,2,1.5,1,1,0.5,21,17,0.5,1991,11.711765,F
crunch/src/main/java/org/apache/crunch/impl/mr/emit/IntermediateEmitter.java,2,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,31.109375,F
crunch/src/main/java/org/apache/crunch/types/writable/package-info.java,2,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,90.5,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/text/AbstractSimpleExtractor.java,3,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,229.360825,F
crunch/src/test/java/org/apache/crunch/types/TupleFactoryTest.java,3,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,322.434783,F
crunch/src/test/java/org/apache/crunch/types/avro/AvroGroupedTableTypeTest.java,3,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,370.8,F
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchTaskContext.java,3,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,258.697674,F
crunch/src/it/java/org/apache/crunch/lib/join/InnerJoinIT.java,3,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,436.23529400000007,F
crunch/src/main/java/org/apache/crunch/io/text/TextFileTarget.java,3,109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,204.11009199999998,F
crunch/src/main/java/org/apache/crunch/lib/Set.java,3,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,188.542373,F
crunch/src/main/java/org/apache/crunch/Pair.java,3,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,211.885714,F
crunch/src/it/java/org/apache/crunch/TermFrequencyIT.java,3,135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,164.8,F
crunch/src/main/java/org/apache/crunch/types/Converter.java,3,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,542.634146,F
crunch/src/test/java/org/apache/crunch/impl/mr/collect/DoCollectionImplTest.java,3,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,198.64285700000002,F
crunch/src/it/java/org/apache/crunch/MultipleOutputIT.java,3,175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,127.131429,F
crunch/src/test/java/org/apache/crunch/fn/StoreLastEmitter.java,3,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,556.2,F
crunch/src/main/java/org/apache/crunch/io/impl/FileTargetImpl.java,3,162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,137.333333,F
crunch/src/it/java/org/apache/crunch/io/NLineInputIT.java,3,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,309.0,F
crunch/src/main/java/org/apache/crunch/lib/PTables.java,3,117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,190.153846,F
crunch/src/it/java/org/apache/crunch/TfIdfIT.java,3,224,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,99.32142900000001,F
crunch/src/it/java/org/apache/crunch/FirstElementPObjectIT.java,3,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,364.721311,F
crunch/src/main/java/org/apache/crunch/impl/mr/plan/JobPrototype.java,3,232,105,3,2,3,59,24,19.666667,13,13,4.3333330000000005,62,29,4.3333330000000005,22248,95.896552,F
crunch/src/main/java/org/apache/crunch/io/PathTarget.java,3,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,618.0,F
crunch/src/test/java/org/apache/crunch/util/DistCacheTest.java,3,156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,142.615385,F
crunch/src/test/java/org/apache/crunch/test/CountersTest.java,3,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,317.828571,F
crunch/src/main/java/org/apache/crunch/lib/Distinct.java,3,118,14,1,1,1,11,11,11.0,8,8,8.0,1,1,8.0,22248,188.542373,T
crunch/src/main/java/org/apache/crunch/lib/Sort.java,3,525,1729,4,2,3,749,352,187.25,-231,248,-57.75,74,29,-57.75,22248,42.377143,T
crunch/src/main/java/org/apache/crunch/lib/join/MapsideJoin.java,3,174,90,3,1,3,40,20,13.333332999999998,-10,10,-3.333333,71,29,-3.333333,22248,127.86206899999999,F
crunch/src/test/java/org/apache/crunch/types/writable/WritableTableTypeTest.java,3,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,473.361702,F
crunch/src/main/java/org/apache/crunch/io/CompositePathIterable.java,3,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,218.11764700000003,F
crunch/src/main/java/org/apache/crunch/types/avro/Avros.java,3,709,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,31.379408,F
crunch/src/it/java/org/apache/crunch/CollectionsLengthIT.java,3,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,317.828571,F
crunch/src/main/java/org/apache/crunch/impl/mr/collect/PTableBase.java,3,164,5,1,0,1,5,5,5.0,5,5,5.0,6,6,5.0,22248,135.65853700000002,F
crunch/src/main/java/org/apache/crunch/materialize/MaterializableMap.java,3,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,454.040816,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroUtf8InputFormat.java,3,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,227.020408,F
crunch/src/test/java/org/apache/crunch/types/avro/AvroTypeTest.java,3,279,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,79.741935,F
crunch/src/test/java/org/apache/crunch/impl/mr/emit/IntermediateEmitterTest.java,3,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,268.048193,F
crunch/src/it/java/org/apache/crunch/UnionGbkIT.java,3,117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,190.153846,F
crunch/src/main/java/org/apache/crunch/types/PGroupedTableType.java,3,141,12,3,1,3,6,2,2.0,0,0,0.0,71,29,0.0,22248,157.787234,F
crunch/src/main/java/org/apache/crunch/io/text/BZip2TextInputFormat.java,3,234,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,95.076923,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroRecordReader.java,3,113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,196.88495600000002,F
crunch/src/main/java/org/apache/crunch/impl/mr/emit/MultipleOutputEmitter.java,3,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,397.28571400000004,F
crunch/src/main/java/org/apache/crunch/impl/mem/collect/Shuffler.java,3,148,3,1,1,1,2,2,2.0,1,1,1.0,6,6,1.0,22248,150.324324,T
crunch/src/main/java/org/apache/crunch/lib/join/package-info.java,3,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,1011.2727269999999,F
crunch/src/it/java/org/apache/crunch/lib/join/MultiAvroSchemaJoinIT.java,3,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,183.86776899999998,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/AtHBase.java,3,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,601.297297,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/text/Extractors.java,3,548,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,40.59854,F
crunch/src/test/java/org/apache/crunch/fn/AggregatorsTest.java,3,239,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,93.087866,F
crunch/src/main/java/org/apache/crunch/ParallelDoOptions.java,3,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,358.83871,F
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileSource.java,3,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,473.361702,F
crunch/src/it/java/org/apache/crunch/lib/join/JoinTester.java,3,108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,206.0,F
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaReflectDataFactory.java,3,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,542.634146,T
crunch/src/main/java/org/apache/crunch/impl/mem/collect/MemCollection.java,3,290,11,4,1,3,8,5,2.0,5,5,1.25,77,29,1.25,22248,76.717241,F
crunch/src/main/java/org/apache/crunch/Source.java,3,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,427.846154,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroTextOutputFormat.java,3,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,370.8,F
crunch/src/it/java/org/apache/crunch/lib/SecondarySortIT.java,3,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,342.276923,F
crunch/src/main/java/org/apache/crunch/impl/mr/collect/PGroupedTableImpl.java,3,131,51,3,1,3,32,15,10.666667,13,13,4.3333330000000005,71,29,4.3333330000000005,22248,169.832061,F
crunch/src/it/java/org/apache/crunch/fn/AggregatorsIT.java,3,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,268.048193,F
crunch/src/main/java/org/apache/crunch/lib/Cartesian.java,3,216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,103.0,F
crunch/src/it/java/org/apache/crunch/io/avro/AvroReflectIT.java,3,109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,204.11009199999998,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/text/Extractor.java,3,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,332.05970099999996,F
crunch/src/main/java/org/apache/crunch/MapFn.java,3,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,542.634146,F
crunch/src/main/java/org/apache/crunch/impl/mem/collect/MemTable.java,3,172,5,1,0,1,5,5,5.0,5,5,5.0,6,6,5.0,22248,129.348837,F
crunch-test/src/main/java/org/apache/crunch/test/CrunchTestSupport.java,3,92,2,1,1,1,1,1,1.0,0,0,0.0,1,1,0.0,22248,241.826087,T
crunch/src/test/java/org/apache/crunch/lib/join/JoinFnTestBase.java,3,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,271.317073,F
crunch/src/main/java/org/apache/crunch/types/PType.java,3,86,12,3,1,3,6,2,2.0,0,0,0.0,71,29,0.0,22248,258.697674,F
crunch/src/it/java/org/apache/crunch/lib/join/FullOuterJoinIT.java,3,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,436.23529400000007,F
crunch/src/main/java/org/apache/crunch/impl/mr/collect/DoCollectionImpl.java,3,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,300.64864900000003,F
crunch/src/main/java/org/apache/crunch/PipelineResult.java,3,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,292.73684199999997,F
crunch/src/main/java/org/apache/crunch/io/FormatBundle.java,3,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,183.86776899999998,F
crunch/src/it/java/org/apache/crunch/io/CompositePathIterableIT.java,3,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,264.857143,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroDeepCopier.java,3,209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,106.44976100000001,F
crunch/src/main/java/org/apache/crunch/impl/mr/exec/CrunchJob.java,3,175,175,1,1,1,175,175,175.0,175,175,175.0,23,23,175.0,22248,127.131429,F
crunch/src/main/java/org/apache/crunch/util/DistCache.java,3,214,69,3,1,3,43,20,14.333332999999998,17,17,5.6666669999999995,71,29,5.6666669999999995,22248,103.96261700000001,F
crunch/src/main/java/org/apache/crunch/impl/mr/run/RuntimeParameters.java,3,36,6,3,2,3,4,2,2.0,0,2,0.0,62,29,0.0,22248,618.0,F
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaSafeReflectDatumWriter.java,3,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,327.176471,T
crunch/src/main/java/org/apache/crunch/lib/SecondarySort.java,3,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,188.542373,F
crunch/src/main/java/org/apache/crunch/io/impl/SourcePathTargetImpl.java,3,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,444.96,F
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaSafeReflectDatumReader.java,3,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,180.878049,T
crunch/src/main/java/org/apache/crunch/Target.java,3,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,268.048193,F
crunch-contrib/src/test/java/org/apache/crunch/contrib/text/ParseTest.java,3,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,185.4,F
crunch/src/test/java/org/apache/crunch/lib/join/InnerJoinFnTest.java,3,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,529.714286,F
crunch/src/test/java/org/apache/crunch/types/writable/WritableGroupedTableTypeTest.java,3,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,397.28571400000004,F
crunch/src/it/java/org/apache/crunch/io/avro/AvroPipelineIT.java,3,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,234.18947400000002,F
crunch/src/main/java/org/apache/crunch/types/DeepCopier.java,3,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,370.8,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/package-info.java,3,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,824.0,F
crunch/src/main/java/org/apache/crunch/fn/IdentityFn.java,3,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,570.461538,F
crunch/src/main/java/org/apache/crunch/impl/mr/MRPipeline.java,3,407,55,2,0,1,22,17,11.0,-11,2,-5.5,14,8,-5.5,22248,54.663391000000004,F
crunch/src/main/java/org/apache/crunch/TableSourceTarget.java,3,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,889.92,F
crunch/src/it/java/org/apache/crunch/TextPairIT.java,3,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,309.0,F
crunch/src/it/java/org/apache/crunch/MapPObjectIT.java,3,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,220.27722799999998,F
crunch/src/main/java/org/apache/crunch/io/impl/FileSourceImpl.java,3,104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,213.923077,F
crunch/src/main/java/org/apache/crunch/impl/mr/collect/UnionTable.java,3,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,241.826087,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/io/jdbc/package-info.java,3,23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,967.304348,F
crunch/src/main/java/org/apache/crunch/types/PTypes.java,3,231,21,1,0,1,21,21,21.0,21,21,21.0,2,2,21.0,22248,96.311688,F
crunch/src/main/java/org/apache/crunch/PGroupedTable.java,3,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,419.77358499999997,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/text/Parse.java,3,132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,168.545455,F
crunch/src/main/java/org/apache/crunch/io/impl/ReadableSourceTargetImpl.java,3,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,601.297297,F
crunch/src/main/java/org/apache/crunch/impl/mr/plan/DoNode.java,3,163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,136.490798,F
crunch/src/main/java/org/apache/crunch/impl/mr/collect/InputTable.java,3,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,258.697674,F
crunch/src/main/java/org/apache/crunch/fn/MapKeysFn.java,3,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,695.25,F
crunch-archetype/src/main/resources/archetype-resources/src/test/java/TokenizerTest.java,3,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,454.040816,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroGroupedTableType.java,3,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,195.157895,F
crunch/src/main/java/org/apache/crunch/impl/mr/collect/PCollectionImpl.java,3,290,5,1,0,1,5,5,5.0,5,5,5.0,6,6,5.0,22248,76.717241,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/HBaseSourceTarget.java,3,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,180.878049,T
crunch/src/test/java/org/apache/crunch/lib/DistinctTest.java,3,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,427.846154,F
crunch/src/test/java/org/apache/crunch/types/avro/AvroDeepCopierTest.java,3,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,207.92523400000002,F
crunch/src/main/java/org/apache/crunch/Tuple3.java,3,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,231.75,F
crunch/src/test/java/org/apache/crunch/TupleTest.java,3,139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,160.057554,F
crunch/src/main/java/org/apache/crunch/impl/mr/run/RTNode.java,3,124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,179.419355,F
crunch/src/main/java/org/apache/crunch/impl/mem/package-info.java,3,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,1011.2727269999999,F
crunch/src/it/java/org/apache/crunch/MRPipelineIT.java,3,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,285.230769,F
crunch/src/main/java/org/apache/crunch/types/writable/WritableTableType.java,3,129,12,3,1,3,6,2,2.0,0,0,0.0,71,29,0.0,22248,172.465116,F
crunch/src/test/java/org/apache/crunch/fn/MapValuesTest.java,3,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,444.96,F
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileTableSource.java,3,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,390.315789,F
crunch/src/main/java/org/apache/crunch/io/package-info.java,3,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,1011.2727269999999,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/FromHBase.java,3,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,570.461538,F
crunch/src/test/java/org/apache/crunch/types/MapDeepCopierTest.java,3,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,353.142857,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroInputFormat.java,3,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,542.634146,F
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileTableSourceTarget.java,3,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,412.0,F
crunch/src/main/java/org/apache/crunch/io/avro/AvroFileReaderFactory.java,3,89,33,3,1,3,20,9,6.6666669999999995,7,7,2.333333,71,29,2.333333,22248,249.97752799999998,F
crunch/src/main/java/org/apache/crunch/fn/Aggregators.java,3,1111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,20.025203,F
crunch/src/it/java/org/apache/crunch/io/avro/AvroFileSourceTargetIT.java,3,140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,158.914286,F
crunch/src/main/java/org/apache/crunch/impl/mr/plan/Graph.java,3,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,167.27819499999998,F
crunch/src/main/java/org/apache/crunch/types/writable/WritableType.java,3,132,12,3,1,3,6,2,2.0,0,0,0.0,71,29,0.0,22248,168.545455,F
crunch/src/main/java/org/apache/crunch/impl/mr/plan/GraphBuilder.java,3,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,241.826087,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroCapabilities.java,3,106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,209.88679199999999,F
crunch-examples/src/main/java/org/apache/crunch/examples/AverageBytesByIP.java,3,139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,160.057554,F
crunch/src/test/java/org/apache/crunch/CombineFnTest.java,3,222,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,100.216216,F
crunch/src/main/java/org/apache/crunch/util/Tuples.java,3,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,148.32,F
crunch/src/main/java/org/apache/crunch/io/text/TextFileSourceTarget.java,3,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,505.63636399999996,F
crunch/src/main/java/org/apache/crunch/materialize/pobject/CollectionPObject.java,3,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,404.509091,F
crunch/src/main/java/org/apache/crunch/io/MapReduceTarget.java,3,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,824.0,F
crunch/src/test/java/org/apache/crunch/lib/SampleTest.java,3,38,37,1,0,1,35,35,35.0,33,33,33.0,3,3,33.0,22248,585.4736839999999,F
crunch/src/main/java/org/apache/crunch/SourceTarget.java,3,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,855.692308,F
crunch/src/main/java/org/apache/crunch/package-info.java,3,25,2,1,0,1,1,1,1.0,0,0,0.0,1,1,0.0,22248,889.92,F
crunch-test/src/main/java/org/apache/crunch/test/TestCounters.java,3,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,542.634146,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/ToHBase.java,3,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,717.677419,F
crunch/src/main/java/org/apache/crunch/io/impl/SourceTargetImpl.java,3,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22248,249.97752799999998,F
