File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/TestIdClassCompanyModel.java,4,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,997.24,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IAddress.java,4,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,673.8108110000001,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HelperPC3.java,4,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,383.553846,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue.java,4,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,415.516667,F
openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCalendar.java,4,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,733.2647059999999,F
openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedConfiguration.java,4,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,319.628205,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/SingleJVMRemoteCommitProvider.java,4,64,5,1,0,1,3,3,3.0,1,1,1.0,46,46,1.0,24931,389.546875,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/EmbeddedOwnerPC.java,4,125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,199.448,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest2.java,4,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,673.8108110000001,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,4,1103,28,4,1,2,16,6,5.3333330000000005,1,3,0.25,5,2,0.25,24931,22.602901,T
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/EagerFetchModes.java,4,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,554.0222219999999,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/ClearListener.java,4,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,656.078947,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer.java,4,302,12,2,1,2,6,4,3.0,0,0,0.0,48,46,0.0,24931,82.55298,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/RelationToRelationMapInstance.java,4,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,579.790698,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/InterfaceHolder.java,4,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,293.305882,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/TestIntermediate.java,4,132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,188.871212,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/ScheduledEviction.java,4,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,712.314286,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/kernel/TestSQLListenerTestCase.java,4,176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,141.653409,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestDataCachePCDataGenerator.java,4,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,541.9782610000001,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Edge.java,4,222,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,112.301802,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ComplexB.java,4,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,257.020619,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/ddtype/TxRollbackEntity.java,4,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,341.520548,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,4,862,118,2,1,2,103,100,51.5,88,86,44.0,21,13,44.0,24931,28.922273999999998,T
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Concat.java,4,149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,167.322148,T
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/managedinterface/ManagedInterfaceSup.java,4,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,692.527778,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IEmployee.java,4,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,692.527778,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestJoin.java,4,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,593.595238,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/DataStoreManyOneIdOwner.java,4,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,389.546875,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizAppSingleC.java,4,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,530.446809,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/CacheDictionary.java,4,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,554.0222219999999,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java,4,521,118,3,2,3,105,99,35.0,92,90,30.666666999999997,22,13,30.666666999999997,24931,47.852207,T
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/LocatorTestObject.java,4,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,530.446809,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java,4,1254,33,4,1,2,19,9,6.3333330000000005,-4,8,-1.0,55,46,-1.0,24931,19.88118,T
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/PartTimeEmployee.java,4,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,508.795918,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizAppC.java,4,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,639.25641,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizAppInterVerticalA.java,4,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,328.03947400000004,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/FetchMode.java,4,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,415.516667,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/ConstantJoinPC.java,4,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,346.263889,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestEntityListenerAnnot.java,4,265,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,94.079245,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/SQLBigIntegerIdEntity.java,4,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,498.62,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IProduct.java,4,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,692.527778,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/LockGroupSubclass.java,4,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,554.0222219999999,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/ddtype/EntityDDListener2.java,4,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,692.527778,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsValueExpression.java,4,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,541.9782610000001,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression.java,4,168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,148.39881,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCState.java,4,496,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,50.264113,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldStrategy.java,4,247,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,100.935223,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/SequenceAssigned2.java,4,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,923.37037,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/TestClassMetaData.java,4,309,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,80.68284799999999,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DiscriminatorStrategy.java,4,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,656.078947,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestXmlOverrideEntity.java,4,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,202.691057,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Lock.java,4,282,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,88.407801,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Extension.java,4,224,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,111.299107,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/DetachSMPC.java,4,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,408.704918,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/MapElementPC.java,4,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,498.62,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestEJBEntityManager.java,4,141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,176.815603,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/TestMultiTableMappings.java,4,237,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,105.194093,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IndexOf.java,4,145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,171.937931,T
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Student.java,4,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,286.563218,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleCallbacks.java,4,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,593.595238,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/TestNamedSQLQueries.java,4,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,226.64545499999997,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/TestSQLBigIntegerId.java,4,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,402.11290299999996,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/InverseB.java,4,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,470.39622599999996,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultListIterator.java,4,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,319.628205,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipFileMetaDataIterator.java,4,156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,159.814103,T
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/common/apps/SubclassClone.java,4,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,579.790698,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/TestUnenhancedFieldAccess.java,4,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,579.790698,F
openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl.java,4,93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,268.075269,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/TestEJBEager.java,4,153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,162.94771200000002,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/SimpleEmbeddable.java,4,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,733.2647059999999,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/conf/TestKodoConfiguration.java,4,230,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,108.395652,F
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Persistent.java,4,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,508.795918,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Location.java,4,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,311.6375,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IFullTimeEmployee.java,4,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,997.24,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/DistributedCacheTest.java,4,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,307.790123,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AttachE.java,4,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,277.01111099999997,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverride.java,4,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,479.442308,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestVersion.java,4,195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,127.85128200000001,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestFakeRemoteEvents.java,4,226,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,110.314159,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbeddableSuper.java,4,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,323.779221,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/ddtype/LongNameValidator.java,4,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,566.613636,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationProvider.java,4,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,453.290909,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnaryMathVal.java,4,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,361.318841,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/IdentityGenerationType.java,4,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,453.290909,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Min.java,4,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,470.39622599999996,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/EmbeddedIdEntity.java,4,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,286.563218,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap.java,4,163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,152.95092,F
openjpa-kernel/src/main/java/org/apache/openjpa/util/OptimisticException.java,4,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,408.704918,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/PointHandler.java,4,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,280.123596,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/TestJDBCType.java,4,119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,209.504202,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestIncrementalFlushesDeletes.java,4,137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,181.978102,F
openjpa-kernel/src/main/java/org/apache/openjpa/util/CharId.java,4,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,372.104478,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/StoreListener.java,4,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,656.078947,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizB.java,4,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,530.446809,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/CharArrayStreamValueHandler.java,4,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,300.373494,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementClassCriteria.java,4,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,623.275,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/ExternalValues.java,4,129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,193.263566,F
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java,4,156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,159.814103,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/schema/TestDBSequenceFactory.java,4,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,218.69298199999997,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/WaitQueue.java,4,152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,164.01973700000002,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/UnenhancedType.java,4,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,733.2647059999999,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverrides.java,4,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,673.8108110000001,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassDiscriminatorStrategy.java,4,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,323.779221,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveFieldStrategy.java,4,403,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,61.863524,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/BaseKernelTest.java,4,207,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,120.43961399999999,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/MappingTest2.java,4,99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,251.828283,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/query/TestXMLCustomerOrder.java,4,301,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,82.82724300000001,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/Entity1.java,4,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,246.84158399999998,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/ManagedInterfaceSup.java,4,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,958.884615,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/NodeInfo.java,4,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,712.314286,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/meta/strats/LobEntity.java,4,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,673.8108110000001,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/MultiF.java,4,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,755.484848,F
openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCConfigurationImpl.java,4,468,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,53.271368,F
openjpa-kernel/src/main/java/org/apache/openjpa/util/ShortId.java,4,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,372.104478,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestTablePerClassInheritance.java,4,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,246.84158399999998,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindValueVariableExpression.java,4,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,530.446809,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestBulkUpdatesAndVersionColumn.java,4,100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,249.31,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestDetachmentOneMany.java,4,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,202.691057,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java,4,468,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,53.271368,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ComplexF.java,4,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,257.020619,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java,4,948,2,1,0,1,1,1,1.0,0,0,0.0,46,46,0.0,24931,26.298523,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java,4,210,9,1,1,1,6,6,6.0,3,3,3.0,2,2,3.0,24931,118.719048,T
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ResourceBundleProvider.java,4,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,639.25641,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BoundVariable.java,4,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,293.305882,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java,4,705,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,35.363121,T
openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java,4,160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,155.81875,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/UnAnnotPojo.java,4,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,470.39622599999996,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java,4,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,280.123596,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/EmbeddableSuperSub.java,4,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,445.196429,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/UnenhancedCompoundPKFieldAccess.java,4,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,286.563218,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ILineItem.java,4,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,890.392857,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,4,671,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,37.154993,F
openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataCacheMaintenance.java,4,197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,126.553299,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ReentrantLock.java,4,856,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,29.125,F
openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshaller.java,4,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,273.967033,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/JMSRemoteEventsTest.java,4,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,246.84158399999998,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XEmbeddedMapping.java,4,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,554.0222219999999,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableExpression.java,4,93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,268.075269,F
openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory.java,4,129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,193.263566,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/CacheObjectInterface.java,4,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,958.884615,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Closeable.java,4,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,831.033333,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TLoadedState.java,4,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,623.275,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/mappingApp/Entity1.java,4,117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,213.08547000000002,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/schema/TestDynamicSchemaFactory.java,4,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,254.397959,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractConcurrentEventManager.java,4,143,3,1,0,1,2,2,2.0,1,1,1.0,46,46,1.0,24931,174.342657,F
