File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
zeppelin-interpreter/src/test/java/org/apache/zeppelin/helium/MockApplication1.java,8,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,9.615385,F
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinR.java,8,394,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,1.269036,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/helium/Application.java,8,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.311258,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/session/ZeppelinhubSession.java,8,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,7.936508,F
cassandra/src/main/java/org/apache/zeppelin/cassandra/ParsingException.java,8,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,19.230769,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObjectWatcher.java,8,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,13.513514,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/ZeppelinHubRepo.java,8,375,3,1,1,1,2,2,2.0,1,1,1.0,4,4,1.0,500,1.333333,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterTest.java,8,841,73,1,0,1,73,73,73.0,73,73,73.0,6,6,73.0,500,0.59453,T
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookSocketListener.java,8,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,19.230769,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/scheduler/SchedulerService.java,8,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,8.064516000000001,F
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinSparkClusterTest.java,8,483,147,6,0,2,118,48,19.666667,89,42,14.833332999999998,50,22,14.833332999999998,500,1.035197,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/tabledata/InterpreterResultTableData.java,8,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,7.8125,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/exception/ForbiddenException.java,8,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,9.803922,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/display/AngularObjectBuilder.java,8,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,20.0,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteAngularObjectTest.java,8,201,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.487562,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumBundleFactory.java,8,453,731,7,2,4,495,364,70.714286,259,179,37.0,16,6,37.0,500,1.103753,T
beam/src/main/test/org/apache/zeppelin/beam/BeamInterpreterTest.java,8,100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.0,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/ClientFactory.java,8,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.952381,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumApplicationFactory.java,8,482,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,1.037344,T
zeppelin-server/src/main/java/org/apache/zeppelin/realm/PamRealm.java,8,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.494505,F
jdbc/src/main/java/org/apache/zeppelin/jdbc/SqlCompleter.java,8,496,674,2,0,1,391,232,195.5,108,79,54.0,68,62,54.0,500,1.008065,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObjectRegistry.java,8,256,5,1,1,1,5,5,5.0,5,5,5.0,4,4,5.0,500,1.953125,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterOutputChangeWatcher.java,8,140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.571429,F
zeppelin-server/src/main/java/org/apache/zeppelin/utils/InterpreterBindingUtils.java,8,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,8.62069,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/zeppelinhub/ZeppelinHubRepoTest.java,8,154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.246753,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterException.java,8,34,4,1,1,1,4,4,4.0,4,4,4.0,3,3,4.0,500,14.705882,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/CronRequest.java,8,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,13.157895000000002,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/ParagraphJobListener.java,8,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,14.705882,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/exception/NotFoundException.java,8,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,8.474575999999999,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/SchedulerFactory.java,8,143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.4965029999999997,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/RemoteScheduler.java,8,427,1,1,0,1,0,0,0.0,-2,0,-2.0,25,25,-2.0,500,1.17096,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/dep/DependencyResolverTest.java,8,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,4.7619050000000005,T
zeppelin-server/src/test/java/org/apache/zeppelin/rest/InterpreterRestApiTest.java,8,378,6,1,0,1,3,3,3.0,0,0,0.0,15,15,0.0,500,1.322751,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/user/Credentials.java,8,155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.225806,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteAngularObject.java,8,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,9.433962,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/RemoteWorksController.java,8,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,17.241379000000002,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/AzureNotebookRepo.java,8,260,2,1,0,1,1,1,1.0,0,0,0.0,22,22,0.0,500,1.9230770000000001,F
zeppelin-server/src/test/java/org/apache/zeppelin/display/AngularObjectBuilder.java,8,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,19.230769,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcessListener.java,8,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,11.111111,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEvent.java,8,536,2,1,0,1,1,1,1.0,0,0,0.0,62,62,0.0,500,0.9328360000000001,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/install/InstallInterpreter.java,8,290,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,1.7241380000000002,T
geode/src/test/java/org/apache/zeppelin/geode/GeodeOqlInterpreterTest.java,8,181,16,1,0,1,8,8,8.0,0,0,0.0,2,2,0.0,500,2.7624310000000003,F
pig/src/main/java/org/apache/zeppelin/pig/PigScriptListener.java,8,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.3191489999999995,F
cassandra/src/test/java/org/apache/zeppelin/cassandra/InterpreterLogicTest.java,8,347,2,1,0,1,1,1,1.0,0,0,0.0,22,22,0.0,500,1.440922,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/GitNotebookRepoTest.java,8,366,16,1,0,1,7,7,7.0,-2,0,-2.0,15,15,-2.0,500,1.36612,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/FolderTest.java,8,214,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.336449,F
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCUserConfigurations.java,8,116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,4.310345,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/mock/MockInterpreterEnv.java,8,79,3,1,0,1,2,2,2.0,1,1,1.0,62,62,1.0,500,6.329114,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/ConfigurationsRestApi.java,8,93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.3763440000000005,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/InterpreterOutputTest.java,8,206,6,1,0,1,4,4,4.0,2,2,2.0,12,12,2.0,500,2.427184,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObject.java,8,254,4,1,0,1,3,3,3.0,2,2,2.0,4,4,2.0,500,1.968504,F
elasticsearch/src/test/java/org/apache/zeppelin/elasticsearch/ElasticsearchInterpreterTest.java,8,325,11,1,0,1,6,6,6.0,1,1,1.0,62,62,1.0,500,1.538462,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcess.java,8,242,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.066116,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/ResourcePoolUtils.java,8,142,1,1,0,1,0,0,0.0,-2,0,-2.0,25,25,-2.0,500,3.521127,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/helium/HeliumTest.java,8,142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.521127,T
zeppelin-server/src/test/java/org/apache/zeppelin/AbstractZeppelinIT.java,8,141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.546099,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/mock/MockInterpreterOutputStream.java,8,89,3,1,0,1,2,2,2.0,1,1,1.0,62,62,1.0,500,5.617978,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/model/UserTokenContainer.java,8,149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.3557050000000004,F
cassandra/src/main/java/org/apache/zeppelin/cassandra/CassandraInterpreter.java,8,229,3,1,0,1,2,2,2.0,1,1,1.0,62,62,1.0,500,2.183406,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/protocol/ZeppelinhubMessageTest.java,8,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,11.627907,F
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookSocket.java,8,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,6.097561,F
livy/src/main/java/org/apache/zeppelin/livy/SessionNotFoundException.java,8,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,17.857143,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/JobListenerFactory.java,8,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,20.0,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterUtils.java,8,76,9,1,0,1,8,8,8.0,7,7,7.0,25,25,7.0,500,6.578947,T
zeppelin-server/src/main/java/org/apache/zeppelin/server/ZeppelinServer.java,8,414,22,3,1,3,14,8,4.6666669999999995,6,3,2.0,9,6,2.0,500,1.207729,T
spark/src/main/java/org/apache/zeppelin/spark/Utils.java,8,126,12,1,0,1,12,12,12.0,12,12,12.0,5,5,12.0,500,3.968254,T
zeppelin-server/src/test/java/org/apache/zeppelin/realm/PamRealmTest.java,8,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,7.692308000000001,F
zeppelin-server/src/test/java/org/apache/zeppelin/rest/CredentialsRestApiTest.java,8,130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.8461540000000003,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/helium/HeliumBundleFactoryTest.java,8,210,49,3,0,2,23,21,7.6666669999999995,-3,0,-1.0,11,6,-1.0,500,2.380952,F
elasticsearch/src/main/java/org/apache/zeppelin/elasticsearch/action/ActionException.java,8,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,15.625,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/util/Util.java,8,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,9.803922,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/listener/WatcherWebsocket.java,8,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.813953,T
spark/src/main/java/org/apache/zeppelin/spark/dep/SparkDependencyResolver.java,8,351,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,1.424501,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/AppendOutputRunner.java,8,116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,4.310345,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterInfoSaving.java,8,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,15.625,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/scheduler/ZeppelinHubHeartbeat.java,8,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,10.416667,T
kylin/src/test/java/org/apache/zeppelin/kylin/KylinInterpreterTest.java,8,269,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,1.8587360000000002,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Folder.java,8,237,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.109705,F
markdown/src/main/java/org/apache/zeppelin/markdown/MarkdownParser.java,8,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,20.0,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/InvokeResourceMethodEventMessage.java,8,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.3191489999999995,F
livy/src/main/java/org/apache/zeppelin/livy/BaseLivyInterprereter.java,8,671,61,4,3,2,36,30,9.0,11,8,2.75,9,3,2.75,500,0.745156,T
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,8,647,69,6,1,4,41,18,6.8333330000000005,13,8,2.166667,86,62,2.166667,500,0.772798,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterOutputListener.java,8,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,11.904762,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/DependencyResolver.java,8,184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.717391,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/resource/DistributedResourcePoolTest.java,8,303,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,1.650165,F
spark/src/test/java/org/apache/zeppelin/spark/PySparkInterpreterMatplotlibTest.java,8,238,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.1008400000000003,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepoTest.java,8,204,2,1,0,1,1,1,1.0,0,0,0.0,15,15,0.0,500,2.45098,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/helium/HeliumTestApplication.java,8,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,11.111111,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/NotebookEventListener.java,8,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,17.241379000000002,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterInfo.java,8,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,6.097561,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/Input.java,8,529,240,2,0,1,93,85,46.5,-54,0,-27.0,28,22,-27.0,500,0.9451799999999999,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/utility/IdHashes.java,8,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,6.578947,T
livy/src/main/java/org/apache/zeppelin/livy/LivySparkSQLInterpreter.java,8,235,39,5,3,3,33,16,6.6,27,13,5.4,28,12,5.4,500,2.1276599999999997,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/mock/MockInterpreterAngular.java,8,112,3,1,0,1,2,2,2.0,1,1,1.0,62,62,1.0,500,4.464286,F
zeppelin-server/src/test/java/org/apache/zeppelin/interpreter/mock/MockInterpreter1.java,8,74,3,1,0,1,2,2,2.0,1,1,1.0,62,62,1.0,500,6.756757,F
bigquery/src/main/java/org/apache/zeppelin/bigquery/BigQueryInterpreter.java,8,338,3,1,0,1,2,2,2.0,1,1,1.0,62,62,1.0,500,1.47929,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/annotation/ZeppelinApi.java,8,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,16.129032000000002,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/NotebookRepoSyncTest.java,8,427,6,1,0,1,3,3,3.0,0,0,0.0,15,15,0.0,500,1.17096,T
markdown/src/main/java/org/apache/zeppelin/markdown/PegdownParser.java,8,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,7.8125,F
markdown/src/main/java/org/apache/zeppelin/markdown/Markdown.java,8,130,3,1,0,1,2,2,2.0,1,1,1.0,62,62,1.0,500,3.8461540000000003,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/display/InputTest.java,8,128,47,2,0,1,29,23,14.5,11,11,5.5,28,22,5.5,500,3.90625,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/GitNotebookRepo.java,8,188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.659574,F
r/src/main/java/org/apache/zeppelin/rinterpreter/RStatics.java,8,86,6,1,0,1,3,3,3.0,0,0,0.0,7,7,0.0,500,5.813953,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/helium/SpellPackageInfo.java,8,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,14.705882,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/NoteInfo.java,8,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,7.352941,T
zeppelin-server/src/main/java/org/apache/zeppelin/rest/HeliumRestApi.java,8,298,50,1,0,1,39,39,39.0,28,28,28.0,6,6,28.0,500,1.6778520000000001,F
pig/src/main/java/org/apache/zeppelin/pig/PigUtils.java,8,301,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,1.66113,F
ignite/src/main/java/org/apache/zeppelin/ignite/IgniteSqlInterpreter.java,8,190,3,1,0,1,2,2,2.0,1,1,1.0,62,62,1.0,500,2.631579,F
ignite/src/test/java/org/apache/zeppelin/ignite/IgniteSqlInterpreterTest.java,8,106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,4.716981,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/helium/HeliumPackageTest.java,8,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,6.097561,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/NoteEventListener.java,8,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,17.857143,F
zeppelin-server/src/main/java/org/apache/zeppelin/utils/ExceptionUtils.java,8,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,13.888889,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/WellKnownResourceName.java,8,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,14.705882,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumRegistry.java,8,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,12.195122,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/InterpreterContextTest.java,8,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,13.513514,F
elasticsearch/src/main/java/org/apache/zeppelin/elasticsearch/client/TransportBasedClient.java,8,235,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.1276599999999997,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/LazyOpenInterpreter.java,8,184,16,3,1,2,13,5,4.3333330000000005,10,5,3.333333,69,62,3.333333,500,2.717391,T
shell/src/main/java/org/apache/zeppelin/shell/security/ShellSecurityImpl.java,8,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,8.474575999999999,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/ExecutorFactory.java,8,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,6.024096,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/resource/LocalResourcePoolTest.java,8,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,10.416667,F
elasticsearch/src/main/java/org/apache/zeppelin/elasticsearch/action/ActionResponse.java,8,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,6.4102559999999995,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/security/Authentication.java,8,228,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.1929819999999998,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/LocalResourcePool.java,8,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.2083330000000005,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/NotebookAuthorizationInfoSaving.java,8,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,17.857143,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObjectListener.java,8,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,20.0,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/Dependency.java,8,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.555556,F
alluxio/src/main/java/org/apache/zeppelin/alluxio/AlluxioInterpreter.java,8,247,7,1,0,1,4,4,4.0,1,1,1.0,62,62,1.0,500,2.024291,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumConf.java,8,93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.3763440000000005,F
zeppelin-server/src/main/java/org/apache/zeppelin/realm/LdapGroupRealm.java,8,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.3191489999999995,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/tabledata/TableDataProxyTest.java,8,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,7.575758,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterManagedProcess.java,8,247,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.024291,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/TransferListener.java,8,145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.4482760000000003,F
spark/src/main/java/org/apache/zeppelin/spark/dep/SparkDependencyContext.java,8,181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.7624310000000003,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/GUI.java,8,110,87,3,0,1,70,63,23.333333,53,57,17.666667,31,22,17.666667,500,4.5454550000000005,F
zeppelin-server/src/test/java/org/apache/zeppelin/CommandExecutor.java,8,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,6.756757,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/Helium.java,8,499,36,1,0,1,23,23,23.0,10,10,10.0,6,6,10.0,500,1.0020040000000001,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/conf/ZeppelinConfiguration.java,8,795,13,2,1,2,10,6,5.0,7,5,3.5,5,3,3.5,500,0.628931,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/NpmPackage.java,8,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,17.857143,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteAngularObjectRegistry.java,8,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,3.7593980000000005,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/tabledata/InterpreterResultTableDataTest.java,8,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,9.259259,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/search/LuceneSearchTest.java,8,299,4,1,0,1,2,2,2.0,0,0,0.0,15,15,0.0,500,1.672241,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterContextRunner.java,8,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,13.157895000000002,F
spark/src/main/java/org/apache/zeppelin/spark/SparkSqlInterpreter.java,8,180,22,6,0,4,14,5,2.333333,6,3,1.0,91,62,1.0,500,2.777778,T
ignite/src/test/java/org/apache/zeppelin/ignite/Person.java,8,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,10.0,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/conf/ZeppelinConfigurationTest.java,8,100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.0,F
lens/src/main/java/org/apache/zeppelin/lens/LensJLineShellComponent.java,8,249,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.008032,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/RemoteResource.java,8,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,5.3191489999999995,F
python/src/test/java/org/apache/zeppelin/python/PythonInterpreterPandasSqlTest.java,8,198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.5252529999999997,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/mock/MockEventSocket.java,8,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,13.513514,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterSettingManager.java,8,1105,29,4,3,4,18,6,4.5,7,5,1.75,5,2,1.75,500,0.45248900000000003,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/ParagraphRuntimeInfo.java,8,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,12.820513,F
livy/src/main/java/org/apache/zeppelin/livy/LivyPySpark3Interpreter.java,8,47,10,1,0,1,0,0,0.0,-20,0,-20.0,8,8,-20.0,500,10.638297999999999,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/ByteBufferInputStream.java,8,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,8.474575999999999,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/Resource.java,8,206,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,2.427184,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/FIFOSchedulerTest.java,8,116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,500,4.310345,F
