File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
src/java/org/apache/ivy/ant/PackageMapping.java,1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,479.72463799999997,F
test/java/org/apache/ivy/IvyTest.java,1,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,376.147727,F
test/java/org/apache/ivy/plugins/repository/vfs/VfsResourceTest.java,1,248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,133.471774,F
src/java/org/apache/ivy/util/extendable/ExtendableItem.java,1,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,429.88311699999997,F
src/java/org/apache/ivy/core/event/publish/StartArtifactPublishEvent.java,1,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,788.119048,F
src/java/org/apache/ivy/plugins/repository/vsftp/VsftpResource.java,1,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,591.089286,F
src/java/org/apache/ivy/ant/IvyCheck.java,1,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,337.765306,F
src/java/org/apache/ivy/core/event/download/NeedArtifactEvent.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,871.0789470000001,F
src/java/org/apache/ivy/core/module/descriptor/DefaultArtifact.java,1,157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,210.83439500000003,F
src/java/org/apache/ivy/plugins/resolver/BasicResolver.java,1,886,21,4,0,2,15,6,3.75,9,6,2.25,9,5,2.25,33101,37.360045,F
src/java/org/apache/ivy/util/extendable/DefaultExtendableItem.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,735.5777780000001,F
src/java/org/apache/ivy/core/event/publish/PublishEvent.java,1,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,429.88311699999997,F
test/java/org/apache/ivy/util/StringUtilsTest.java,1,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,1067.7741939999999,F
src/java/org/apache/ivy/core/report/ArtifactDownloadReport.java,1,133,16,2,0,1,16,11,8.0,16,11,8.0,24,19,8.0,33101,248.87969900000002,F
test/java/org/apache/ivy/plugins/repository/vfs/VfsURI.java,1,182,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,181.873626,F
