File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/string/RTrim.java,1,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2818.15873,F
tajo-core/tajo-core-pullserver/src/main/java/org/apache/tajo/pullserver/FileAccessForbiddenException.java,1,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4438.6,F
tajo-common/src/main/java/org/apache/tajo/annotation/NotThreadSafe.java,1,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5918.133333,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/query/QueryUnitRequestImpl.java,1,327,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,542.9480120000001,F
tajo-catalog/tajo-catalog-server/src/main/java/org/apache/tajo/catalog/store/CatalogStore.java,1,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2863.612903,F
tajo-rpc/src/main/java/org/apache/tajo/rpc/NullCallback.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4672.210526,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/SortExec.java,1,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3481.254902,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/HashPartitioner.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4035.0909090000005,F
tajo-common/src/main/java/org/apache/tajo/json/GsonHelper.java,1,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/Fetcher.java,1,206,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,861.864078,T
tajo-rpc/src/main/java/org/apache/tajo/rpc/AsyncRpcServer.java,1,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1443.447154,T
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/engine/planner/physical/TestHashJoinExec.java,1,174,18,1,0,1,9,9,9.0,0,0,0.0,116,116,0.0,177544,1020.3678160000001,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/LogicalPlan.java,1,830,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,213.90843399999997,T
tajo-algebra/src/main/java/org/apache/tajo/algebra/CastExpr.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4035.0909090000005,T
tajo-catalog/tajo-catalog-server/src/main/java/org/apache/tajo/catalog/MiniCatalogServer.java,1,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/exception/RangeOverflowException.java,1,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6340.857143,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/MaxFloat.java,1,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2649.910448,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/utils/ThreadUtil.java,1,149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1191.57047,F
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/v2/ScheduledInputStream.java,1,513,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,346.089669,F
tajo-algebra/src/main/java/org/apache/tajo/algebra/Join.java,1,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1888.765957,T
tajo-common/src/main/java/org/apache/tajo/datum/ProtobufDatumFactory.java,1,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1951.032967,F
